source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,specificity_rank,magnitude_rank,direction,nerve_cluster,dominant_sample_fraction,n_contributing_samples,normalised_entropy,batch_qc_pass
nerve_c3,malignant,APP,NCSTN,1.1425762,0.0,0.3565009,0.427272598472356,0.4337801632485633,0.05502299,0.8283509,0.2835771485706003,0.3460382040316217,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,SEMA3A,NRP1_PLXNA2,0.14257497,1.0,0.018335586,-0.0312936874835101,0.0209301394287406,0.09298253,0.52254426,1.0,0.3477569650180857,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,TCTN1,TMEM67,0.1422759,1.0,0.018368557,-0.1182012227650317,-0.0224203273771938,0.04638932,0.52276844,1.0,0.3496699413659011,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,NLGN4X,NRXN1,0.75026906,1.0,0.45164117,-0.061822918913139,0.1159187660625344,0.04666139,0.84452116,1.0,0.3680216276763836,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,VEGFD,NRP2,0.15633306,0.0,0.018726783,0.2649876754561101,0.0647268600904318,0.12585093,0.5251771,0.3344743802315766,0.3681146752264837,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,ADAM10,NOTCH1,0.79437065,0.0,0.3403576,0.7737090443141894,0.8660943872514919,0.09155995,0.8250314,0.0196684719973873,0.3739579480907165,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,ADAM10,TSPAN14,0.7135301,0.0,0.124755085,0.7480974173749876,0.6329397176581625,0.09155995,0.74058145,0.0196684719973873,0.3753463797770849,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,THBS2,ITGA6,0.13809139,0.0,0.018887708,0.0540671598299151,0.1052279828509304,0.028224267,0.52624387,1.0,0.3769883333696322,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,PTN,SDC3,0.7449602,1.0,0.39754874,-0.3499245862406697,-0.770907252823213,0.041209955,0.8359606,1.0,0.3772985496806201,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,COL18A1,GPC1,0.7441111,0.0,0.42449802,1.2289640514187168,1.1883903885196,0.10980771,0.8404084,0.0196684719973873,0.3787337954228594,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,PSEN1,NOTCH2,0.8572453,0.0,0.33790663,0.9160681963714004,1.0215904942450422,0.07501395,0.82450914,0.0395537143914137,0.3792126842880682,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,PTN,SDC4,0.62473,1.0,0.123010874,-0.3581370246187653,-0.9363377739842448,0.041209955,0.73922664,1.0,0.3872482643752825,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,GNAI2,EGFR,0.8906857,1.0,0.33285365,-0.1498250063091797,1.4605927910684406,0.018065732,0.8234164,0.4160118032958421,0.388840017977557,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,TNC,PTPRZ1,1.280933,1.0,0.33225977,-0.1696527641681071,0.1478449351394385,0.05394656,0.82328653,1.0,0.3902922085859645,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,SEMA3A,NRP1_PLXNA4,0.14712343,0.995,0.019226564,-0.0267590239107318,0.067412717769526,0.09298253,0.5284599,1.0,0.3908923314402066,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,SLIT2,ROBO2,0.4377797,0.0,0.1299838,0.2559896450934891,0.5945252331936277,0.06374325,0.7445059,0.121732596168482,0.4042933226653211,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,COL4A5,CD47,0.7276871,0.0,0.4371175,0.6740153459753329,0.1707752022801441,0.064593524,0.8423632,0.2281370484334289,0.4098542803737016,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,SEMA3C,NRP1_PLXNA1,0.67585635,0.0,0.119426265,1.253429935910958,1.0186692548944347,0.10942745,0.7363661,0.0196684719973873,0.4106050520555305,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,SEMA3C,NRP2_PLXNA1,0.67585635,0.0,0.119426265,1.253429935910958,1.0186692548944347,0.10942745,0.7363661,0.0196684719973873,0.4106050520555305,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,PSAP,AR,0.49229085,1.0,0.119399674,-0.0391894580470283,0.0008604599222652,0.027477587,0.7363445,1.0,0.4110649756435225,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,THBS2,ITGA3_ITGB1,0.14064127,0.0,0.01966065,0.0566307715145871,0.1392476489921047,0.028224267,0.53124076,1.0,0.4147923984252774,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,VIM,CD44,0.4020685,1.0,0.12864994,-0.4504133798151775,-1.3637922710245791,0.016331157,0.7435236,1.0,0.4149417855844493,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,SEMA5A,PLXNA3,0.48146203,0.0,0.11848633,0.0768173532350171,-0.0231862392042392,0.056201443,0.73559844,0.7387816877920016,0.4171679897960711,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,PSAP,LRP1,0.72314584,0.997,0.5085907,-0.0217835269999502,0.2835226039449106,0.027477587,0.8521593,1.0,0.4185280868578892,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,COL9A2,CD44,0.39897162,0.0,0.12503429,0.1379966620816144,0.5800766237475499,0.03342234,0.74079615,0.8138341895216451,0.4250224635018045,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,COL4A5,ITGA3_ITGB1,0.5806985,0.0,0.13382736,0.7341457334022053,0.772312954870044,0.064593524,0.74726754,0.1135173890075856,0.429175662964717,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,FGF1,NRP1,0.44141018,0.0,0.13476595,0.5545156229031759,0.6759984414363388,0.06280392,0.74792695,0.1330023908980968,0.4331653440778997,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,SEMA6A,PLXNA4,0.71444356,0.0,0.33286965,0.4831485898663235,0.8216969663061506,0.07297858,0.8234199,0.0485746196740843,0.4338102980812959,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,ADAM10,NOTCH2,0.78035074,0.0,0.30296642,0.7790186453769093,0.904989004571461,0.09155995,0.8164723,0.0196684719973873,0.4598237062729936,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,CNTN2,CNTN1,0.7005092,0.0,0.3548058,0.7837700455779447,0.5296572284892046,0.046521187,0.8280118,0.2380947917709082,0.4605973694675582,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,DLL1,NOTCH2,0.15912618,0.331,0.020687722,-0.0012880613938285,0.1514657316537898,0.039305475,0.5375757,0.9306043141524616,0.4627730659819659,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,CALR,ITGA3,0.14467466,1.0,0.020707058,-0.3661096471288529,-0.6445652845321344,0.01193335,0.53769183,1.0,0.4633922524467405,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,COL9A2,ITGAV_ITGB8,0.38653058,0.0,0.1197048,0.1115022582363466,0.0900794412481083,0.03342234,0.7365922,1.0,0.4671778003147789,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,FARP2,PLXNA3,0.5608344,0.0,0.14147775,0.7269600642930113,0.678917380936552,0.09207721,0.7524809,0.0196684719973873,0.4713992882517034,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,COL9A3,ITGAV_ITGB8,0.4066983,1.0,0.14224707,-0.0501843817221623,-0.1273148692576338,0.030585216,0.75298554,1.0,0.4752405001559103,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,COL18A1,ITGA3,0.6166389,0.0,0.1431516,1.2177115209758451,1.0109752585767735,0.10980771,0.7535746,0.0196684719973873,0.4786950868455801,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,CALM1,INSR,0.4013977,1.0,0.14525174,-0.4473233281517739,-1.4582802876437726,0.01698915,0.75492436,1.0,0.4897794065823579,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,SEMA3C,NRP2_PLXNA4,0.7442993,0.0,0.29144797,1.240552612132073,0.9428634803085654,0.10942745,0.8135504,0.0196684719973873,0.4906153525685363,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,SEMA4D,PLXNB1,0.5478549,0.0,0.1454541,0.7782814936288748,0.3909888165034215,0.05514417,0.75505316,0.2810486119742904,0.4918505584112279,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,SEMA4D,PLXNB2,0.54891336,0.0,0.14744647,0.8239701771254502,0.7654519141736447,0.05514417,0.756309,0.2380947917709082,0.5012434217011204,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,COL9A3,CD44,0.4191393,0.893,0.14858018,-0.0236899778768945,0.3626823132418076,0.030585216,0.75701416,1.0,0.5079951772222251,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,MFGE8,ITGAV,0.37556195,0.934,0.10744468,-0.0129367067350191,-0.0216151610598087,0.04685485,0.7259767,1.0,0.5084190708942575,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,LRRC4B,PTPRD,0.4045177,1.0,0.148802,-0.0327330751415062,-1.1070266054057183,0.050948035,0.7571513,1.0,0.5096924957538006,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,NRG2,NRP2,0.43692827,0.0,0.14887755,0.4619902738235737,0.407469503492369,0.14845912,0.757198,0.0372948850991816,0.5101173329813756,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,FAM3C,CLEC2D,0.15075232,1.0,0.021803472,-0.2826608472356038,-0.4322595671923962,0.042292,0.5440979,1.0,0.5138236050597584,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,LRRC4B,PTPRS,0.40623903,0.001,0.14977533,0.044020758151118,0.068974067237719,0.050948035,0.7577503,0.4507798048488755,0.5143795242752143,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,GRN,EGFR,0.83244497,0.948,0.15006359,-0.1222456910568201,1.544751125125225,0.017466202,0.75792664,0.355550358555964,0.5165195771191582,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,NRXN3,NLGN3,0.94621724,0.0,0.2765949,0.5450010072517684,0.5680132571773479,0.08878682,0.8095507,0.0196684719973873,0.5320198984243307,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,CALM1,PDE1C,0.36898804,1.0,0.11106811,-0.4747201465889771,-1.8713169822361448,0.01698915,0.72926337,1.0,0.5345108105792453,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,CALM1,CACNA1C,0.36851126,1.0,0.11056524,-0.3997719842798028,-1.1150758735765192,0.01698915,0.72881514,1.0,0.5362666568929519,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,APP,TSPAN12,1.1233238,0.0,0.27499613,0.4474974167981009,0.6085781743821302,0.05502299,0.80910337,0.2380947917709082,0.5386954853073295,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,CD47,SIRPA,0.65207773,0.0,0.15490814,0.4861203900196008,0.4100831146547281,0.06382435,0.7608295,0.1210165898238806,0.5436611809983521,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,PKM,CD44,0.42499524,1.0,0.15541704,-0.39036044281194,-0.3768180099512397,0.024281016,0.76112777,1.0,0.548665365547917,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,LAMA2,ITGA7_ITGB1,0.36550662,0.0,0.12828887,0.1493922926179612,0.428413535617505,0.101057924,0.74325556,0.1121692515590512,0.549335051080616,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,SEMA3A,NRP2,0.16493091,1.0,0.022714794,-0.0470186513911242,-0.1574558123260676,0.09298253,0.54917175,1.0,0.551507658022298,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,NTNG2,LRRC4C,0.39232826,0.0,0.10033892,0.1967823323662504,-0.0960268730647778,0.071459755,0.71911854,0.5463888730434392,0.5614802935671415,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,RGMB,BMPR1B,0.16878659,1.0,0.02311739,-0.0444691405790399,0.2504529294704495,0.048036493,0.5513456,1.0,0.5659921870058907,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,DLL1,NOTCH1,0.17314605,0.508,0.023240937,-0.0065976624565484,0.1125711143338205,0.039305475,0.5520048,1.0,0.5726117672619541,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,NLGN3,NRXN1,0.66395783,0.0,0.26454797,0.1123531808271861,0.4832312079493115,0.060736943,0.8060941,0.1732312161851286,0.5775380527498517,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,C3,CD81,0.44366246,0.977,0.097478785,-0.026710229507626,-0.0159180303834195,0.053336143,0.71618867,1.0,0.5825825036097143,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,ADAM17,NOTCH1,0.35841268,0.0,0.11781404,0.141157338758015,0.2554522196197382,0.07662429,0.7350447,0.1217399803804899,0.5863055492500889,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,SPTAN1,PTPRA,0.43789214,1.0,0.097036995,-0.251469033582549,-0.4412439789457921,0.022868378,0.7157268,1.0,0.5867719517919637,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,PTN,CDH10,0.6856117,1.0,0.26203033,-0.3564307053906516,-0.8244841872046512,0.041209955,0.8053457,1.0,0.5880629802572255,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,NCAM1,ROBO3,1.1886775,0.0,0.2562057,0.5013020095354435,0.5973887417505794,0.060472514,0.80357766,0.1691718278035923,0.5894074850320182,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,GSTP1,EGFR,0.8363397,1.0,0.16228741,-0.400135409233922,0.7968912107585471,0.0057812827,0.76503783,1.0,0.5895761062341833,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,GNAI2,ADORA1,0.1617876,1.0,0.02364306,-0.2198647567068819,-0.4547336171892306,0.018065732,0.55412495,1.0,0.591800521618686,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,CALR,LRP1,0.38149452,1.0,0.09631478,-0.3445276592596207,-0.3360013555688299,0.01193335,0.7149662,1.0,0.5945048937450222,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,NRXN2,NLGN1,0.7438569,1.0,0.25823566,-0.0546078954404702,-0.2238442550613787,0.03851261,0.80419976,1.0,0.6012036550972857,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,AFDN,EPHB2,0.5798561,0.0,0.16472936,0.3352951460812638,0.1555265285986572,0.081493616,0.7663775,0.2380947917709082,0.6037311420900491,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,APOE,LRP4,0.35513687,1.0,0.125856,-0.2760500712393968,-1.0931877296674095,0.02091627,0.7414245,1.0,0.6046827710858413,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,APOE,LRP6,0.3548246,1.0,0.12562402,-0.2808040668647992,-1.181323225467224,0.02091627,0.7412476,1.0,0.6056353995577257,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,VEGFA,ITGAV,0.4272148,1.0,0.16517924,-0.2443785800778,-0.8696186234406093,0.05204947,0.76662153,1.0,0.6075436570281258,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,CALM1,KCNQ5,0.35441792,1.0,0.095700525,-0.405694378409554,-1.2229485866476166,0.01698915,0.7143138,1.0,0.607782331888501,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,RGMB,NEO1,0.1740537,1.0,0.024123365,-0.1324855489852484,-0.7284917703454484,0.048036493,0.556608,1.0,0.6156438970955715,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,LAMA2,DAG1,0.3528056,0.0,0.11715389,0.1404329415144638,0.2719913751806342,0.101057924,0.7344972,0.1219194716591052,0.6156983805250982,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,NRXN1,NLGN3,0.3751736,1.0,0.09429271,-0.1677247840828776,-0.978942977970687,0.05439711,0.71279925,1.0,0.6187148387283973,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,FBN1,ITGB1,0.6377596,0.0,0.3342866,0.702044405689097,0.45227711618923,0.0945099,0.8237285,0.0267788179340557,0.6195927964370787,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,CALM1,PTPRA,0.6365068,1.0,0.39322954,-0.4017336067327223,-1.0050427036185268,0.01698915,0.83521026,1.0,0.6227474676905022,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,FGF1,CD44,0.63513446,0.0,0.40075573,0.5615727412234672,0.9884927067383936,0.06280392,0.8365108,0.1330023908980968,0.6247576712680885,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,FARP2,PLXNA4,0.6349506,0.0,0.28627643,0.7326498230696907,0.9655257389178138,0.09207721,0.81218874,0.0196684719973873,0.6253324266870827,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,EFNB2,EPHB2,0.1565541,0.004,0.024425065,0.0366286156014465,-0.1240197401044989,0.06745889,0.5581412,1.0,0.6263219005403498,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,PSEN1,NCSTN,0.82785785,0.0,0.25049087,0.8945431320938113,0.7977995862998429,0.07501395,0.80179125,0.0395537143914137,0.6305132236650866,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,ADAM17,ITGB1,0.41509157,0.0,0.17013888,0.1096617368752609,-0.0636221154761378,0.07662429,0.76925755,0.8760959585152366,0.6344357550777349,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,FARP2,PLXNA1,0.5359347,0.0,0.092831865,0.7273196094539445,0.6580056959915371,0.09207721,0.7111984,0.0196684719973873,0.6344357550777349,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,BMP8A,BMPR1B_BMPR2,0.17186092,0.0,0.02460584,0.3912355045874235,0.4377758387486826,0.06649757,0.55905026,0.0910258830012497,0.6357866033646824,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,SEMA3C,NRP1_PLXNA4,0.7264918,0.0,0.24669135,1.2608122396124652,1.167732010404159,0.10942745,0.80057395,0.0196684719973873,0.6420763026009484,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,NAMPT,INSR,0.34821782,1.0,0.11595728,-0.1730211573263369,-0.947508040238728,0.050090626,0.73349494,1.0,0.6420855460829429,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,HLA-A,APLP2,0.62822044,1.0,0.38927236,-0.3426959419065176,-0.6142826577265499,0.020768275,0.834513,1.0,0.6438167172974036,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,TGFA,ERBB4,0.35317725,0.0,0.09188971,0.27796644259453,-0.3162567187691688,0.06506483,0.71014965,0.7238021373314845,0.6458089121999568,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,VEGFA,CD44,0.43965584,1.0,0.17253333,-0.2178841762325322,-0.3796214409411678,0.05204947,0.7704956,1.0,0.6492971568869065,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,ADAM10,TSPAN12,0.7317108,0.0,0.173243,0.7777183994250652,0.8559961077598287,0.09155995,0.7708583,0.0196684719973873,0.6530483236278588,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,TGFA,PTPRD,0.34912682,1.0,0.0904968,0.2259994354950156,-0.9800321286754587,0.06506483,0.7085751,1.0,0.6593324563750156,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,SEMA4B,DCBLD2,0.4425652,0.0,0.17422248,0.6926856051023808,0.559510581100805,0.17069797,0.77135587,0.0196684719973873,0.6608465133743511,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,NTRK3,PTPRF,0.16847886,1.0,0.025166221,-0.2137588801538589,-0.5963770530118173,0.02257961,0.56182396,1.0,0.6669587872306578,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,C3,NRP1,0.16237807,0.951,0.025215667,-0.0174412243178413,0.0875261803221984,0.053336143,0.56206554,1.0,0.6687150025766244,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,CALR,ITGAV,0.359251,1.0,0.08921325,-0.3824212764767786,-0.7489924868108137,0.01193335,0.707098,1.0,0.6771419828516564,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,VCAN,EGFR,0.8411989,1.0,0.17753826,-0.2801042958894725,1.0050766721939055,0.0144388145,0.7730141,1.0,0.6812572823772467,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,VEGFA,GPC1,0.34011072,1.0,0.11369044,-0.2168144202870027,-0.5877762912191034,0.05204947,0.7315609,1.0,0.68435487546806,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,TXLNA,STX4,0.16045457,1.0,0.025584899,-0.0305948217397878,-0.3047678232985228,0.049216654,0.5638538,1.0,0.6844812971403309,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,PTN,PLXNB2,0.64919114,1.0,0.17886636,-0.3556853602780359,-0.9220270275945386,0.041209955,0.77366734,1.0,0.6908377517109183,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,SEMA3C,NRP2_PLXNA2,0.7219434,0.0,0.23525943,1.256277576039687,1.1212494320633737,0.10942745,0.7967592,0.0196684719973873,0.6930132305246597,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,SEMA3C,NRP1_PLXNA2,0.7219434,0.0,0.23525943,1.256277576039687,1.1212494320633737,0.10942745,0.7967592,0.0196684719973873,0.6930132305246597,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,BMP8A,BMPR1A_BMPR2,0.17808281,0.0,0.025870683,0.3585356437527756,0.0179231318321651,0.06649757,0.5652192,0.6038413037856888,0.6961141481997988,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,NRXN3,NLGN2,0.93405855,0.0,0.23445734,0.556287802775173,0.6588487335795279,0.08878682,0.7964825,0.0196684719973873,0.6977726826750372,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,PSAP,GPR37,0.47325966,1.0,0.08731563,-0.1436251017473013,-0.9466906987197624,0.027477587,0.70486665,1.0,0.6991955996357777,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,APOE,ABCA1,0.42815006,1.0,0.18009791,-0.2848719632358046,-1.3169022636048036,0.02091627,0.77426744,1.0,0.6999827383988486,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,FGF1,CSPG4,0.40640646,0.0,0.08670469,0.5523996601188709,0.590268745468544,0.06280392,0.7041358,0.1330023908980968,0.7070921553472841,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,SLIT2,APP,0.706691,0.0,0.23187472,0.1887549456535125,-0.2070289566681242,0.06374325,0.7955833,0.800618589795566,0.7083691293127197,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,SEMA3C,NRP2_PLXNA3,0.7007561,0.0,0.18200819,1.253070390750025,1.0395809398394495,0.10942745,0.77518827,0.0196684719973873,0.7109300193000165,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,SEMA3C,NRP1_PLXNA3,0.7007561,0.0,0.18200819,1.253070390750025,1.0395809398394495,0.10942745,0.77518827,0.0196684719973873,0.7109300193000165,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,TIMP2,ITGB1,0.4319688,0.889,0.18258053,-0.0152483615833508,-0.1982222791021757,0.028253438,0.7754616,1.0,0.7145156137174722,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,FARP2,PLXNA2,0.5820217,0.0,0.18287075,0.7301672495826733,0.7605858731604761,0.09207721,0.77559996,0.0196684719973873,0.7171794906152134,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,BMP1,BMPR1B,0.17564188,0.0,0.02643641,0.045278872481509,0.3393706793961014,0.068261035,0.56787527,0.3646139194751549,0.7192627801399685,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,PSAP,GPR37L1,0.53106165,1.0,0.18476214,-0.0447333721231072,-0.0394712457744004,0.027477587,0.776494,1.0,0.7254791950860653,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,NLGN3,NRXN3,0.33341613,0.923,0.10318652,0.0512136078844082,-0.5265138113387284,0.060736943,0.7219361,1.0,0.72668921631212,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,VEGFA,ITGB1,0.33207592,1.0,0.10894093,-0.2571449275137988,-1.0469008392360022,0.05204947,0.7273501,1.0,0.7338426871444583,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,PDGFC,PDGFRA,0.18806545,1.0,0.026898786,-0.1327446810074136,0.2153735048471972,0.029494006,0.5700015,1.0,0.7422558308988485,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,OMG,LINGO1,0.18030119,1.0,0.026920775,-0.0423487616318926,-0.0203235566795355,0.012681688,0.57010156,1.0,0.7434014060676155,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,PSAP,SORT1,0.5937397,1.0,0.29042903,-0.1378793070994635,-0.9861366397839932,0.027477587,0.81328464,1.0,0.7457653679318995,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
